timestamp,vm_id,min_cpu,avg_cpu,max_cpu
7800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.476995,1.6548080000000003,1.006921
8100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.752189,1.849573,1.101444
8400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.713306,99.649097,13.201362
8700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.760683,1.6253879999999998,1.079042
9000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.736516,1.8085470000000001,1.062459
9300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.762016,1.6372440000000001,0.969877
9600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.738045,1.576362,1.0610600000000001
9900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.774325,1.8185380000000002,1.065723
10200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7486970000000001,1.55732,0.9751719999999999
10500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.6482,1.658411,1.052281
10800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.718641,1.7318419999999999,1.069452
11100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.544392,1.564354,0.8998440000000001
11400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.754552,1.607821,1.067132
11700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7746609999999999,1.7659099999999999,1.0788280000000001
12000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7495069999999999,69.858795,13.140154
12300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.558233,1.57997,1.02205
12600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.552688,1.798978,1.028944
12900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.772463,1.591839,0.977298
13200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.562157,1.62639,1.0287870000000001
13500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.780508,1.8219900000000002,1.101478
13800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.6506810000000001,1.60045,0.920285
14100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.755487,1.620227,1.073058
14400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.553552,1.7797599999999998,1.008475
14700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.769275,1.563659,0.989749
15000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.699199,1.5669620000000002,1.0259790000000002
15300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.533853,1.916498,1.049382
15600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.779116,87.055707,13.349225
15900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7566430000000001,1.671289,1.07781
16200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.772234,1.730639,1.0805049999999998
16500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.614678,1.556376,0.907285
16800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.724662,1.614111,1.085142
17100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.716079,1.770038,0.981865
17400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.682037,1.9627,0.973152
17700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.73585,1.810323,0.9777969999999999
18000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.738162,1.8751790000000002,1.017591
18300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.748893,1.9529189999999998,0.939019
18600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.750195,1.798244,1.066352
18900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7317640000000001,1.93268,1.100479
19200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.731803,89.916412,10.874882000000001
19500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.724116,22.886843,3.2858300000000003
19800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.434841,1.7831549999999998,1.021244
20100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.772934,2.032265,0.9888879999999999
20400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.608028,1.8696110000000001,1.048191
20700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7157680000000001,1.787416,1.090208
21000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.551733,1.836445,0.925758
21300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.69313,1.8436119999999998,1.0587879999999998
21600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.752205,1.882725,1.07405
21900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.727929,1.9072509999999998,0.94419
22200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.681399,1.8633970000000002,1.048606
22500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.644798,1.8729189999999998,1.072101
22800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.76231,1.996388,0.9581069999999999
23100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.745587,71.804785,13.814544
23400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.734772,1.7997020000000001,1.073761
23700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.769993,1.9548599999999998,0.9780059999999999
24000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7192029999999999,1.7525439999999999,1.050721
24300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.72968,1.721862,1.072529
24600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.748208,1.863862,1.008825
24900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.73706,1.782945,1.069509
25200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.751095,1.7711700000000001,1.0760299999999998
25500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7566609999999999,1.9329349999999998,0.980714
25800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7250800000000001,1.789412,1.0676860000000001
26100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.729321,1.73879,1.07467
26400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.728942,1.8771779999999998,0.9653360000000001
26700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7349640000000001,88.27636899999999,13.443422
27000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7135020000000001,1.7330240000000001,1.052066
27300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.744317,1.460568,0.9655610000000001
27600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.789824,1.620494,1.068447
27900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.771383,1.534828,0.9971040000000001
28200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.744631,1.785796,1.059289
28500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.807335,1.599057,1.031894
28800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.77155,1.7267099999999997,0.98685
29100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.736622,1.7288830000000002,0.991331
29400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.780879,1.6717099999999998,1.024864
29700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.766111,1.7092630000000002,0.9986809999999999
30000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.755437,1.718215,1.041764
30300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.78988,95.503342,13.780831
30600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.746751,1.281587,0.946616
30900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.769686,1.8228380000000002,1.058206
31200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7664880000000001,1.543794,0.9895950000000001
31500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7610899999999999,1.674243,1.013076
31800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.759629,1.65766,0.972716
32100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7175060000000001,1.6752259999999999,1.012421
32400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.743251,1.7351290000000001,0.9960180000000001
32700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.715479,1.60476,0.9639709999999999
33000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.797428,1.565755,1.05821
33300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.775721,1.188008,0.914636
33600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.753617,1.729471,1.039868
33900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.781092,71.52255799999999,13.283157000000001
34200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.749078,1.654828,0.989395
34500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.669004,1.761465,0.953916
34800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7218,1.646194,0.97451
35100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7335010000000001,1.6564450000000002,0.976878
35400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.753781,1.605394,0.997585
35700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.785011,1.581285,1.053146
36000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.757367,1.225695,0.949284
36300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.746367,1.7030060000000002,1.059389
36600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.714326,1.573431,1.056134
36900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.746576,2.1688099999999997,1.178641
37200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.874589,4.6120730000000005,1.465366
37500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.760919,93.384617,15.714094000000001
37800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.751757,1.507465,1.041648
38100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.769201,4.680747,1.3872389999999999
38400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.735797,1.44639,1.042107
38700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.746557,4.979145,1.353799
39000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.732171,1.744012,1.060683
39300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.730299,20.974383,2.9204790000000003
39600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.751798,2.0962169999999998,1.095661
39900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.542618,1.924173,1.049518
40200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.6464340000000001,2.131742,0.960606
40500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.730477,1.928912,1.086596
40800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.700433,1.856006,1.042214
41100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.802056,95.63582,13.533007999999999
41400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.40879099999999996,1.941788,1.07439
41700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.700937,1.801511,1.056178
42000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.557262,2.120706,0.952428
42300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7195239999999999,2.028478,1.077392
42600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.778782,1.792042,1.041973
42900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.481281,1.9956509999999998,0.9470139999999999
43200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.704869,4.204517,1.415907
43500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.537688,1.863561,1.036341
43800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.745237,1.944172,0.958916
44100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.492856,2.084084,1.088227
44400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.751196,1.7292889999999999,1.053665
44700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.70601,63.049059,7.218224
45000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.78459,62.722304,7.176578
45300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.6906979999999999,1.8305259999999999,1.044215
45600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.757576,2.0500380000000002,0.9814510000000001
45900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.761951,2.01343,1.103876
46200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.547059,1.7712189999999999,1.01525
46500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7592800000000001,1.96176,0.981339
46800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.5897479999999999,1.967328,1.05795
47100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.752028,1.743587,1.061156
47400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.551608,2.030144,0.9544870000000001
47700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7933439999999999,1.977132,1.101338
48000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.744169,1.708796,1.042701
48300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.5633779999999999,1.783596,0.9740610000000001
48600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.7687470000000001,92.32179599999999,13.546635
48900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.806247,1.687791,1.033151
49200,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.781959,1.6113950000000001,0.969615
49500,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.758939,1.664539,1.078222
49800,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.8013319999999999,1.68713,1.044332
50100,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.769841,1.652972,0.9716940000000001
50400,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.707846,1.771046,1.068819
50700,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.814658,1.612327,1.050662
51000,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.801856,1.65687,0.979957
51300,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.786455,1.6538439999999999,1.085952
51600,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.508264,1.701175,1.015158
51900,a7JImPbSdgF8G6Uo73xzS+reywIpA727KYl4H3hpfzLhb+e5sfyyW6wg6UExUbhl,0.796714,1.6613209999999998,0.9655299999999999
